2.28507358462421,0.64317391004081,4.95942314680277,0.183328866574173,6.40686710503184
1.23626926329309,-0.90318421666226,3.17622461519188,-2.05657530399673,4.10530682580599
0.673509999608347,-2.7374237969998,3.59333095463733,-4.54671599036141,5.02843187991531
-0.123245128709102,-3.43873377845001,2.97842729526219,-5.13035158502853,4.66589177599126
-1.11012242832517,-5.03981102853021,2.78599608814495,-6.74988877662525,5.00012233541548
-1.38732338915094,-5.31468593390146,2.66249782734316,-6.97148646934036,4.9701580176317
-1.54322752766058,-5.20505937686359,2.54528784496795,-6.72638301591896,4.69069642396852
-1.29933364057388,-4.49572173858636,2.46217852537912,-5.86543104686788,4.25032522092132
-0.981450325092198,-3.71803806239429,2.38943812717841,-4.97498820810789,3.84536078457585
-0.579339866696972,-2.91249778247413,2.23565018533812,-4.08130815188575,3.40244097666823
-0.189845938272359,-2.25376275903397,2.06437924496646,-3.29006589212278,3.0871225240872
0.0763756897432442,-1.78165494314921,1.87873201647802,-2.68625395560611,2.78961248577311
0.210113902071565,-1.40715949586653,1.73140596943363,-2.29241233190671,2.51734641797918
0.2486417579087,-1.15654220957637,1.55064635672497,-2.03163561546969,2.28350341204118
0.240751731842125,-1.00928218374681,1.36016535949841,-1.84509411562777,2.09880006733371
0.190260962226704,-0.934572432356364,1.19897844156906,-1.70989705022756,1.92874693222244
0.12073035742005,-0.895273440454051,1.04893531444445,-1.60451537146967,1.76646762824348
0.066250266424562,-0.857840974600592,0.94103839375102,-1.51876570101309,1.61456672899641
0.0203717320665737,-0.812764905921622,0.848476084636426,-1.42777301721366,1.47359992859762
-0.017183621374835,-0.761130235493954,0.758322461675343,-1.35685319554053,1.34949427133028
-0.0372445944017613,-0.713950022418459,0.673681942856943,-1.27301802377644,1.22486428217768
-0.0499820246687252,-0.662697528257381,0.599591094164362,-1.17337466198527,1.12088601462074
-0.0607601270043304,-0.611302465131332,0.531648797593695,-1.08642146492845,1.02380180816488
-0.063576740887576,-0.56894331230369,0.459574586101525,-1.00402389222908,0.914962076939042
