0.00422481036680511,-0.0166139819380959,0.0250306822959247
0.00613864247480185,-0.0150867265828341,0.0273167087786892
0.0161976093951857,-0.00534012556863794,0.037678835155573
0.0245267803866768,0.00297827737357136,0.0461599447738302
0.027142467910006,0.00559230705979397,0.0485993338393943
0.026972289699294,0.00549961992311271,0.0485277747824785
0.0301114914799705,0.0086695569550607,0.0515506337741872
0.0179382679912979,-0.00387900219114295,0.039809690331806
0.0150827907863312,-0.00661390530713608,0.0367931970801087
0.0112688938237896,-0.0107362101924265,0.0332234753581085
0.0101282716923212,-0.0119113364412321,0.0320677512639116
0.00856286039615384,-0.013306655611199,0.0303942304327697
0.00803033568738302,-0.013838406657747,0.0298522675552903
0.00389730455208808,-0.0181571200444628,0.0259454525142607
-0.00080764468049811,-0.0228150920724025,0.0212031572926801
-0.00505216961241381,-0.0270758833899274,0.0169925187414211
-0.00460050241371105,-0.0258023596798364,0.0165548733744438
-0.000571514986914619,-0.0219110382147489,0.0207322170827426
-0.00551295581200809,-0.0270650732906193,0.016004287624651
-0.00389168440962317,-0.0254885675512887,0.0176894722284379
-0.00500415233709678,-0.0265862763972761,0.0165757847666694
-0.00674081597672885,-0.0283317586424817,0.0148707574280549
-0.0097572247684543,-0.0312884678146348,0.0117112885021886
-0.00674684872873725,-0.0282367587172367,0.0147508318570696
