0.0123096352740465,0.00213402405978674,0.0225031234927779
0.0102605432825705,-0.000197282511613761,0.0207372637406295
0.00699379546639774,-0.00372288644615804,0.0177397439005791
0.00871712770599554,-0.00208854737529947,0.0195321144329808
0.00481315402869594,-0.00609090948498324,0.0156920989216351
0.00542701715368761,-0.00540962762148302,0.016258821054983
0.00664297998237739,-0.00414037572187768,0.0174358476672544
0.0107911804758136,8.91784973415782e-05,0.0215011350153461
0.00937183575823397,-0.00134792868320639,0.0200932741951133
0.00782266299052753,-0.00292178657703192,0.0185780785003491
0.00949606266253226,-0.00124989845936104,0.0202245338017118
0.00725901991766457,-0.00343454308264864,0.0179633557173138
0.00743039859617431,-0.00321462394294759,0.018034603253319
0.00966802258966175,-0.000920123568571051,0.0202306191551266
0.00931139561809825,-0.00141079723307975,0.0200310817085667
0.00818661742947717,-0.00247445293510209,0.0188386146378004
0.00851762760225802,-0.00211843461530381,0.0191355175050031
0.00890568395233551,-0.00193137293823979,0.0197087347001396
0.0105213082709528,-0.000484913667430958,0.0215436031412848
0.00799082657955962,-0.00310914422289973,0.0191032951508282
0.00959234669136667,-0.00152930748162207,0.0207677623626463
0.0113536363193198,0.000284072982620199,0.0224356349132269
0.0125260569963932,0.00144961975331895,0.0235896178588816
0.0126379792425999,0.00161985193495298,0.0236475109054206
