3.34722973192845,2.17150707681262,4.45786799132066,1.00988232435289,5.51066184085647
5.64201623266531,4.20591612660503,6.92592576135853,2.60342042288643,7.80133317904289
5.72804231358733,4.21954318524698,7.16049765471344,2.72716714129776,8.14384416095076
6.26077480636033,4.64753081757365,7.74766164055395,3.00772695124698,8.77230082988784
5.9573898311681,4.41575881776705,7.39171396380684,2.80775967290201,8.37653208899371
5.26706036517339,3.80773630367348,6.65321015528227,2.32729121023431,7.61867458103357
4.46225454192838,3.1037796282697,5.80675177749939,1.8716284372634,6.72858157386164
3.59910993619072,2.30420955397385,4.9208648791297,1.3259298566162,5.81465904049961
2.70708371605942,1.47563693805229,3.99275365978792,0.61787784511869,4.89127510426972
1.95328398851692,0.788413457929733,3.20487285905667,0.00754115514147963,4.09979852179461
1.28648840320883,0.191545438920695,2.49489871347102,-0.547313886157239,3.38752859968241
0.757547117502115,-0.277952721291793,1.89520349115651,-0.991654739940695,2.75621615593909
0.347551056830863,-0.619909655825455,1.41851981042621,-1.30655620591021,2.22985283789376
0.0594049784290342,-0.843382322852732,1.01931529087412,-1.47031623876695,1.78636487048985
-0.164992520079037,-0.991491252066686,0.718169092428332,-1.58131187002794,1.43058953196781
-0.288446501595573,-1.06458625720159,0.495791278966281,-1.66494934169123,1.1704888815051
-0.365716707548669,-1.08885270380301,0.349163126216985,-1.66668982430827,0.941659362679713
-0.38253236562937,-1.07373634919657,0.250408946211628,-1.62836168039863,0.784810230373974
-0.371634142048495,-1.02195600501586,0.193326822845557,-1.55792720140729,0.687334419817101
-0.339926704841907,-0.947747800980554,0.176279602216027,-1.47292733849752,0.618711907172013
-0.294590776516903,-0.862408189714288,0.178842938956412,-1.3523616836976,0.592591110596189
-0.233483604037154,-0.760952992635823,0.202002254777881,-1.215597737046,0.591074137732018
-0.173792159413525,-0.657608540656148,0.225396069997739,-1.0887681789383,0.602840683965131
-0.120498038228087,-0.551131582339514,0.256800444268323,-0.966652717777836,0.616735878429633
