-0.00237188371590643,-0.0196143739478415,0.0148783695562062
-0.00573308850456857,-0.0230535411709437,0.0116032711778229
-0.00702484708713018,-0.0244823570723516,0.0104278067753664
-0.00674003830849201,-0.0242362575354921,0.0107648427270349
-0.0014961521860399,-0.0190654185767839,0.0160925840200906
0.00275459378720787,-0.0148700710934361,0.0203144249991959
0.00483254440696834,-0.0127454768764142,0.0224062790351041
0.00614289773798156,-0.0114043609577229,0.023687829525738
0.00611609098359981,-0.011493435317057,0.0237410099955482
0.00553241537879828,-0.0121257392957549,0.0232066533946881
0.00460051488891563,-0.0130938104300094,0.0222863430959179
0.00421906224266132,-0.0134561410374851,0.0219270871688574
0.00286073298781871,-0.014742630175577,0.020488996700653
0.00283603433645037,-0.0146185566867099,0.0203137888091509
0.00620434845744632,-0.011203769873454,0.0235353576127736
0.00683914634583917,-0.0103342987893896,0.0239521959164864
0.00594299216017674,-0.0110577448378349,0.0229179602603811
0.00682620542235981,-0.0101593521664626,0.0238733830804911
0.0025860848414238,-0.0144970733604193,0.0196974638465157
0.00167111362733465,-0.0154789515400218,0.0188270386687204
0.00314600398389423,-0.0140452305542938,0.0203487819762066
0.00197303069104646,-0.0152014711668171,0.0191470388818589
0.00126751613346417,-0.0158874840421298,0.0184313259107435
0.00148110518473743,-0.0156123189638074,0.0186174668770797
