-0.00481446886805399,-0.0129736239159963,0.00335469126154823
-0.00583476357921985,-0.0140323099937968,0.00235938111770636
-0.00549382273078832,-0.0137294057975064,0.00275728037915205
-0.00387189759221594,-0.0121466828534375,0.00440554705534101
-0.000462662641208911,-0.00882630021576263,0.00790606096129111
0.00180778204852461,-0.00655694265497489,0.0101829324445079
0.00202419916360027,-0.00634659624377177,0.0104014211156163
0.00231416870182588,-0.00606299969455127,0.0106961759546338
0.00160036921272007,-0.00680942050267988,0.0100007234186172
0.00107786153688651,-0.00734212697628563,0.00950090859881354
0.0009500825838495,-0.00748744138013229,0.00938639624692031
0.000576904568304023,-0.00785609998748331,0.00901438993603092
-0.000226107997083009,-0.00862684372123215,0.00818041033927845
-0.000823204652915239,-0.00915640710956193,0.00751025619124841
0.000383078919421989,-0.0079160447064258,0.00868120200863642
0.000541209137420281,-0.00767007463154021,0.00872677809663136
-8.60981906633215e-05,-0.00819846134725998,0.00804674323266917
0.00031571125359814,-0.00781902490134467,0.00844016357716157
-0.00241340907513788,-0.0106104103632936,0.0057854261114787
-0.00300416508379491,-0.0112083812953047,0.00517721032655287
-0.0026060776625154,-0.0108102673580995,0.00558161889944816
-0.00303425084443811,-0.0112324388830711,0.00513774949784652
-0.00310634015401337,-0.0112733180289055,0.00506071374939258
-0.00366719633605371,-0.0118324180247259,0.00447997913190232
