-0.00632863347974418,-0.0251609372606677,0.0125434535496067
-0.00388035683026018,-0.022921924970012,0.0151966642751727
-0.00286930976292632,-0.022368743208144,0.016634843691114
-0.00491896291050311,-0.0245535152464447,0.0148083004789263
0.00324902178866824,-0.0166586941196467,0.0232031529357833
0.00120401872587859,-0.0187044637198671,0.0211167552308504
-0.00556132555022514,-0.0254160449332529,0.0143530871138241
-0.00483932811768055,-0.0242750197841461,0.0145544956881903
-0.000805444865378523,-0.02014780523551,0.0184859170187099
0.00098267402571346,-0.0182954975129542,0.0203308449401965
-0.00687601685010191,-0.0261476355631377,0.0124304085982689
-0.00518289807424341,-0.0244973972507428,0.0139976434835711
-0.00653182907964715,-0.0257628184671934,0.0126769146752042
-0.0100432371275894,-0.0293508956836988,0.00925610473573465
-0.00181515727547792,-0.0213270146641428,0.0176894951512129
-0.00521052099897744,-0.0247390030576012,0.014285181692169
-0.0151158201081024,-0.0348560349094246,0.00452422082974377
-0.00850561424740299,-0.0290775849404752,0.0120838251715106
-0.0139856567215016,-0.0345888114013874,0.00665029294265668
-0.00931789247051622,-0.0297604636725036,0.0111414646437496
-0.0100725291408445,-0.0306574783766795,0.0104989376721861
-0.0139153572308595,-0.034370389910995,0.00659018991693644
-0.0142003609468119,-0.0346063650813692,0.00621449352965547
-0.0116301314194276,-0.0319923803061858,0.00880027950017619
