-0.0881702641010529,-0.854199122476092,0.461025807885839,-1.57691712596041,1.13310086331298
-1.40321230829154,-1.97434212903339,-0.855230901814837,-2.40384710422017,-0.19624991111787
-1.88163219596974,-2.50746950060543,-1.22116762392131,-2.92277932257209,-0.448423114691795
-1.93695256421635,-2.57587210209693,-1.22127973286524,-2.98616548772901,-0.422893540829343
-2.04606904608275,-2.7501650262423,-1.24170841422139,-3.21203070321371,-0.35908241186637
-1.98150225756728,-2.63418785151618,-1.18053425440534,-3.04603323933419,-0.336902621906384
-1.72649708048203,-2.40436251290599,-0.933144963343831,-2.82970577014751,-0.188087684442792
-1.06698288608268,-1.84152475581512,-0.259771934189639,-2.32309134053192,0.394555863917018
-0.99259182466901,-1.55506273552473,-0.422952237649067,-1.94611626089707,0.000856099701463875
-0.361639919036263,-0.907291309577304,0.14376197663317,-1.29921437524208,0.497520044198652
0.019976747276769,-0.486735303277814,0.483279518005782,-0.862581944099062,0.778796660675689
0.265289285615714,-0.227451885593045,0.724650492416856,-0.611963052390734,1.01796994483009
0.463894828381221,-1.99223437576686e-05,0.917211836639708,-0.341555338248953,1.22494567787783
0.631009014588962,0.162455439754335,1.09199394713753,-0.185421424880348,1.42431511261016
0.809215965770932,0.343011164426179,1.28029443902178,0.00796291847925184,1.61160001249626
0.665037273736525,0.214748318723429,1.1236919739332,-0.0969254575866085,1.46755691071444
0.781921975433109,0.319074764270734,1.24910479692141,-0.0150932088579979,1.59453522527116
0.632584655447968,0.171216131771873,1.09954181275771,-0.160579657605772,1.44372884514123
0.533462780396025,0.0792894361358119,0.992461023505309,-0.255125539915169,1.33940519290472
0.422638004410467,-0.000193092296842313,0.868471054278234,-0.306980930638278,1.2051741657029
0.373728529306386,-0.0659343847967066,0.814743212599356,-0.380706621049384,1.14614156643203
0.298486902351918,-0.127316908865955,0.718895247358432,-0.434442471238873,1.03694753462457
0.190534450506031,-0.23170973982209,0.608261682970437,-0.533495894551822,0.917568346577291
0.236845615669543,-0.178854158205002,0.649578114555686,-0.482360609379976,0.945397513827443
