6.68566342378991,4.98971741553736,7.32293047910914,3.3979765749894,7.6129734953893
3.78179256677253,2.72643968830005,4.44152490014555,1.66169995926254,4.81077689090782
2.46456946527126,1.83118872397088,3.05440846440131,1.31767251898416,3.43607999517449
2.79591879236296,2.07591030526904,3.41088656109426,1.45361945602871,3.81427515667984
1.56567035616008,0.87217824697015,2.15236855471928,0.282475096190527,2.51771357647942
0.951292076214812,0.334322071575129,1.49669121215284,-0.12844896454642,1.83986612653251
0.425576154544593,-0.26472049574596,1.06375182076576,-0.77162408086534,1.45934168740046
-0.169625461579344,-0.841566933508479,0.536701535756244,-1.33143563800184,1.04110924649068
-0.493607736216088,-1.14333246645892,0.220644832545225,-1.61383032661762,0.775239800447489
-0.632315344774299,-1.26614907963809,0.0563645410769874,-1.72483947469399,0.619378267865196
-0.730108997516167,-1.31580201696709,-0.0813111484187121,-1.74574245054846,0.471407901497539
-0.714331114574923,-1.25602451208729,-0.113555309369998,-1.65596131174323,0.390468273497278
-0.621736046983478,-1.13129475942889,-0.0696673516371156,-1.50261699017022,0.382797528407174
-0.500037171894956,-0.972759369395567,0.00355361923381369,-1.32535386421394,0.398037983973123
-0.351359660746311,-0.797165791181134,0.0970782889365863,-1.1390690328568,0.44325296064668
-0.206799140508462,-0.625049231654617,0.200446717207723,-0.937025144506586,0.502521095572011
-0.0810551489104887,-0.462317924820735,0.29909893057941,-0.755473918380242,0.577657115369561
0.0383451694739308,-0.313314162986967,0.387483949244804,-0.583269908125501,0.653813240841487
0.131780791056628,-0.188260816755309,0.45817801658244,-0.431773451001972,0.725815768257317
0.198223026638399,-0.0874974917769399,0.51463347210842,-0.301227345520637,0.773586332919864
0.247416134002258,-0.0125703152743788,0.554618191585018,-0.202978348745295,0.809353039823488
0.283038401593255,0.038718766888425,0.577668828311953,-0.127628974255098,0.826971682206046
0.298463995410914,0.0720618965005056,0.587593651754759,-0.0765604244716847,0.835654432939281
0.303669963072274,0.0904732902730542,0.583095868333398,-0.0427436807171614,0.83262095491072
