0.487378768470188,-2.55885499303422,3.17755882472043,-3.77278464028179,4.10298793610362
-0.00866990802249173,-2.04357869969091,2.02395296349617,-2.93897486998699,2.88754872149362
-0.8186929557104,-2.46565117191188,1.18912313701502,-3.12572707401381,2.29024531020337
-0.434364852990342,-1.84746041586184,1.15367946632301,-2.53193591403728,2.02003661004965
-0.359573369442034,-2.00642306954517,1.42658618515893,-2.75822057164948,2.32400803065284
-0.286179003647338,-1.73626765676858,1.28175199769318,-2.45247583611553,2.0691148193474
-0.206971784830024,-1.27279871543634,0.938422492162803,-1.87255248942586,1.56417454851951
-0.0123887046936455,-0.882851176356513,0.833733791453889,-1.40943196977811,1.32086812008455
0.158963167200504,-0.589129129903775,0.827649825825392,-1.08774952181797,1.24238586910881
0.249050417914694,-0.358257589709966,0.787991009628431,-0.79912640224473,1.1588727984761
0.304950607947246,-0.173311211587388,0.762761667258975,-0.549745872471263,1.10195295863571
0.349606080047196,-0.0731594363156206,0.787846904206132,-0.393866641814969,1.10206820602443
0.383248800951592,-0.0200883041189942,0.820437614239715,-0.317218387081945,1.13531960933287
0.394739517412452,0.00482493737487249,0.831077207316792,-0.272696967508398,1.13887152197043
0.393359271742871,0.00917802090467814,0.823226864211714,-0.250745347635784,1.13126254751014
0.381206039616538,0.00869313604626363,0.802537000927758,-0.232957281166006,1.11033959627553
0.36147483467713,0.00763950225295809,0.768103769058843,-0.220302258827741,1.07267767004731
0.339027321859584,0.00502109149349138,0.723052297963006,-0.212359967018602,1.02845317101394
0.310107807227972,-0.00349556283434948,0.674424855726974,-0.21439485031228,0.9696829183495
0.278626575404728,-0.0136802284317723,0.625740911426072,-0.216407121865521,0.907864671680537
0.249409509765874,-0.0241116385371126,0.577774237880918,-0.215881883022789,0.852547796689716
0.225505135523851,-0.0355833574460823,0.537576928475864,-0.217589974901225,0.80174886989658
0.201243746437336,-0.0487056871224402,0.504607349167103,-0.223519071131153,0.761254073674449
0.179716532817368,-0.0574696460716619,0.472793427806956,-0.231355788808973,0.717854169037651
