2.83169687283475,0.582610311252783,5.33448367244524,-1.00080986662384,6.51142366866175
1.81021527461326,0.30063106592057,3.32548163486936,-0.776771281145191,4.07854474996142
0.679126691234188,-0.447596928084178,1.74623901265914,-1.18028457361084,2.36091619108601
1.02800297259371,-0.132628000106457,2.18747144518785,-0.933678909359134,2.80997621112897
0.828979304190528,-0.394544323436624,1.74347243143171,-1.0846790875211,2.19303146047216
0.49829935013251,-0.563251873301578,1.28688648004603,-1.13180658006962,1.72460199132915
0.526419607867682,-0.745039968526257,1.39737450346979,-1.3622712250833,1.84103228526253
0.290260494502642,-1.05009488054977,1.26120175023507,-1.62624120496401,1.78678061783972
0.146787976809923,-1.15179893539685,1.18059182661061,-1.75250047908737,1.72332473787942
0.0671748965362994,-1.16616903431989,1.08819674735995,-1.77384313682374,1.64435299502881
-0.0478017217558719,-1.15808615623901,0.950977319052244,-1.72135278063631,1.48210178835312
-0.101255478922507,-1.09409585985374,0.807183899670353,-1.62127649191232,1.31419379548393
-0.129858492198954,-1.00236322406158,0.685633047178705,-1.45912169766116,1.168494770872
-0.145364739366086,-0.890950569005164,0.570446735672894,-1.3060961844151,1.01426623665771
-0.144114625428332,-0.77962272528514,0.476311366394038,-1.16064555394299,0.880107935654904
-0.123858821744336,-0.677332574769943,0.409592305022587,-1.02904584844983,0.754834246905363
-0.0994726080691694,-0.592836195238951,0.369984548579535,-0.91173847961327,0.672672939297119
-0.072223869941903,-0.520164961638387,0.342590900316075,-0.826687403736473,0.625820890366394
-0.0556712178805372,-0.46789043392852,0.33393323520129,-0.757207578840473,0.598480805973094
-0.038642677916341,-0.42669968530777,0.3312343403468,-0.713736660606904,0.58991138033777
-0.0201555583849265,-0.398261477283167,0.334899669755009,-0.680590415368219,0.59517270061404
-0.00358390781218091,-0.373930838160363,0.337250420409682,-0.653359722123967,0.593309837389232
0.00632624669354521,-0.356016705001812,0.334582996993716,-0.630024316725062,0.587757145029623
0.0124903358016202,-0.336646753142393,0.330796490332995,-0.605309099673442,0.580191103115214
