-0.0176347072082537,-0.0622897614843158,0.0269491359436903
-0.0195157581961553,-0.0642998523913396,0.0253651979220157
-0.028253093238704,-0.0732287130862558,0.0167713845980514
-0.0498793630395081,-0.094793743830543,-0.00486017165886928
-0.0658542034479574,-0.11082170771305,-0.0207542893500662
-0.0717947541524942,-0.116794903274222,-0.0267004151068384
-0.079808498202865,-0.124723910414761,-0.0348408961916919
-0.0759764156054464,-0.120903129570274,-0.0309750551359098
-0.0666871447446692,-0.111911451390053,-0.0213004642614937
-0.0515269458622743,-0.0976617066823666,-0.00544939897872954
-0.0413472374608259,-0.087571617961886,0.00494623475816974
-0.0268844562968379,-0.0734475416087787,0.0196860007181417
-0.0188392632532653,-0.0653924785633616,0.0276368834791158
-0.0118165860035526,-0.0580724834756206,0.0344788064667718
-0.00463333326559981,-0.050615829649789,0.0414058627595523
0.00137889192773729,-0.044256012669258,0.0471329204660751
0.000842257557928815,-0.0443786984916857,0.0461429036339524
-0.000746762007561885,-0.0456522377889879,0.0441741365362748
0.000296267284227854,-0.0444439528007927,0.0450320498267503
-0.0047632902381429,-0.0493959151413779,0.0397751350704884
-0.0115078540452284,-0.0560414943164587,0.0330305645961971
-0.00973902578565958,-0.0543461941598503,0.0346934194356395
-0.00466304584880454,-0.0490130085163339,0.0398018387779414
-0.00331313830371827,-0.0476688165212337,0.041054138489812
