-0.0053790234309867,-0.0496083724808449,0.0387959638089447
-0.00667368341238249,-0.0511455722245755,0.0377393667816041
-0.00598039661706428,-0.0505916182615951,0.0386414689512422
0.000899164989933228,-0.0439390344404745,0.0456945417333256
0.00228010501254483,-0.0424681509307813,0.0469874311039454
0.00773561716394178,-0.0370656809013189,0.052574507977944
0.0030741197807826,-0.0420450216366124,0.0481742768548169
0.00262409825564419,-0.0424371660457768,0.0476720786584038
-0.00290765732151713,-0.0483318550356707,0.0423922632769845
-0.0051729477133233,-0.0506443861556143,0.0402745146362343
0.000654702068773675,-0.0449732170801519,0.0461826047480299
0.000606611355439905,-0.0452164278742619,0.046265866899708
0.00259084383299705,-0.0429496084225495,0.0480394685327587
-0.00536928462999302,-0.0509831295026651,0.0402994348063209
-0.00945034161102379,-0.0547066733411606,0.0357715899191784
-0.0103615321027444,-0.0550665234006443,0.0343401385388243
-0.00601134656411342,-0.0504069680013435,0.0383774313440831
-0.00990872050470408,-0.0541659658536231,0.0344058193349129
-0.0142951287052481,-0.0584564330538669,0.0298707387243052
-0.0167835161475515,-0.0607936061579852,0.0272413735181871
-0.0219985288672141,-0.0660344196569126,0.0219832086972777
-0.0196950445020621,-0.0638211650635063,0.0244437090129171
-0.0193375461430915,-0.0634001636175026,0.0246414364882456
-0.0255589367663697,-0.0698178545192515,0.0185118020919621
