5.31804374418936,5.10629798095889,5.55318965424808,4.9788079417793,5.71719126974632
2.4818474612111,2.04085844123917,2.9396968305686,1.76004909938732,3.23534891564663
2.85780021022954,2.16816641379005,3.56636255920384,1.70558496110686,4.04746857952918
2.25588140458309,1.42616999304823,3.14992622142513,0.869433271632877,3.75054612141507
1.564658305151,0.658036029225548,2.51635712284767,0.0546196084679539,3.17374312006879
0.699031070338701,-0.253359009633175,1.72113680479868,-0.874442988880418,2.41191839890876
0.247731931489473,-0.752375176428224,1.29546524324653,-1.39590139280828,2.02542671379472
-0.268485706594177,-1.29337845388491,0.787280844725171,-1.95056660972551,1.53888101179617
-0.524398895349829,-1.56944348769273,0.511233490577263,-2.244473149486,1.25924873333384
-0.678417273618796,-1.71513917248315,0.341179660196969,-2.40187397948296,1.08147662890001
-0.712272331817752,-1.72999334208503,0.285841255137342,-2.43054776340198,0.998715065975018
-0.68137928260429,-1.66747572413684,0.275464583325746,-2.35534094623151,0.945430794382688
-0.587244882611944,-1.52280551871297,0.324324554061086,-2.18987682075652,0.958928386350198
-0.474526249521346,-1.35564919962733,0.367841636096575,-2.00049244798875,0.973051913967777
-0.356024389201483,-1.19065850373289,0.43579841321551,-1.80668532733808,0.99142137046934
-0.237580047105084,-1.01362646205416,0.494571583061303,-1.59452969384745,1.02418240195453
-0.125605930133532,-0.848460841110189,0.554066730044558,-1.40579618696965,1.0634879158493
-0.0296976246033992,-0.701507426852098,0.602455890283941,-1.23907577103206,1.09012389416119
0.053653378407602,-0.566012606410233,0.656209530917338,-1.07357839264383,1.11279991500324
0.119470854245045,-0.458913654032302,0.685161512326541,-0.929487609299479,1.13404282421546
0.171806673131665,-0.365248855413253,0.70882057077038,-0.797682880387553,1.15127475843101
0.208239437018452,-0.281274553692651,0.716912359070126,-0.691327072475504,1.14529975980153
0.232537631604085,-0.211979904490601,0.710183985146994,-0.602643672684378,1.12829561931303
0.242173874460253,-0.163539605574489,0.701087942257398,-0.530883154750013,1.1053957874869
