0.0189596387715623,-0.0254648104559554,0.0631682556709856
0.00662056565623897,-0.0380814155291972,0.0510681260566307
-0.0033282172240445,-0.0482339535275634,0.0415773974115008
-0.0103386973393295,-0.055282015703047,0.0346837430258443
-0.0062725669859022,-0.0513682255616875,0.0388054222548305
0.00443257021106156,-0.0407002803912933,0.0494450824882031
0.0111851836658972,-0.0338443406203338,0.0561058516458001
0.0163490415999309,-0.0287785220520259,0.0613936541133396
0.0181546163818195,-0.0270508403136467,0.0633459752592156
0.0178708324964875,-0.0274653829793086,0.0631257206112532
0.01765580295953,-0.027713558569979,0.063062738494877
0.0188757046754965,-0.0264956046275668,0.0642434212478517
0.0188141070089214,-0.0263753186087502,0.0639444517506941
0.0183742556984206,-0.0264046104977605,0.0632395806736241
0.0256567623508304,-0.018719078714542,0.0700596777455472
0.0279529119086244,-0.0159217338081805,0.0718315914078057
0.0301238347085812,-0.0131959720479059,0.073445475930806
0.0295808531372651,-0.013545792676461,0.0725603395609615
0.0227688778099207,-0.0204671437286994,0.0658800307884219
0.0202607526609554,-0.0231446634077205,0.0636020615543993
0.0216908001308159,-0.0215836372340104,0.0649637408560987
0.0198371804229219,-0.0234077452787147,0.063121132364831
0.0168532829085628,-0.0264136978744371,0.0601326273657068
0.0182106722192744,-0.0249211304607266,0.0612468117156214
