-0.230040834853362,-0.693898343491864,0.232356169181006,-0.98534353588063,0.540580838408367
-3.27137019949771,-3.83955672039357,-2.73255961114093,-4.20885960266879,-2.37023055068433
-5.55406478607938,-6.21977339993856,-4.92684800065684,-6.64963405960725,-4.53305679500088
-5.40372214394649,-6.15258473980222,-4.70894172570895,-6.69324925404891,-4.27479970624433
-6.64146554770428,-7.429838918677,-5.90984278766491,-7.97856266123757,-5.47085099667125
-6.30443868228116,-7.1662606173556,-5.50290344282625,-7.79811861874484,-5.02782922256471
-5.64539126861593,-6.59449036972698,-4.78449652071747,-7.26426191499448,-4.28511167059893
-4.59517735608579,-5.5981665166125,-3.68532042840991,-6.33145771300093,-3.15613708269137
-3.50540097610676,-4.53881933129378,-2.5908683222973,-5.30041341322828,-2.03654555916155
-2.46081473938892,-3.48913619229487,-1.55127018634364,-4.26950773228544,-0.983926110445684
-1.53505761787991,-2.55619774447551,-0.63153885602593,-3.31082965089118,-0.0682068996402724
-0.837381938600676,-1.83293610030361,0.0508979403447335,-2.56660195063248,0.634647129107242
-0.321491662465781,-1.28777538900418,0.575825007646219,-2.05321629557218,1.15941523815388
0.0321762512263462,-0.914694205419743,0.908504526618039,-1.64834670426383,1.50427462188106
0.241430004158115,-0.670316627749734,1.10650312659321,-1.39542593097029,1.70833024264147
0.361917926139867,-0.525278869534958,1.20782927367432,-1.18341390809271,1.76879972237109
0.402015978034926,-0.415548098247712,1.22825556800209,-1.05261200366802,1.7899820057221
0.410822628453473,-0.350936591603409,1.16945929715974,-0.942477008013684,1.72785416305373
0.38284661379498,-0.318245891052545,1.08324651396354,-0.860330720376795,1.64142038194038
0.337828881775977,-0.301269225744979,0.983351141972954,-0.791361153143288,1.50354973499132
0.277254990027492,-0.299208677406456,0.874693360771995,-0.761069575474881,1.35280988090432
0.208457742394372,-0.306128925888585,0.758268656314491,-0.734333054561768,1.21462053937974
0.136387824576716,-0.333260129598477,0.640635963221399,-0.728008979746115,1.06000094371796
0.0716036985654434,-0.359294838773317,0.522093382163438,-0.741216727375274,0.90783800448381
