-0.0205181739435843,-0.0452342931525111,0.00417934557725217
-0.0235435810116728,-0.0486475734707678,0.00151813352505103
-0.0236974585829221,-0.0494311009168236,0.00197916606152667
-0.0297548881601542,-0.0555674006495191,-0.0038863653996891
-0.0274957720819492,-0.053323762210956,-0.00171825098861472
-0.0249135397124058,-0.0507762867230531,0.000928126111548038
-0.0265760389229627,-0.0525161852934008,-0.000641990904915617
-0.0247611751271098,-0.0507333688230343,0.00110771511059605
-0.0169564904788633,-0.0432714641078858,0.00939824214798557
-0.00856336195215576,-0.0350082592251679,0.0178555843566404
-0.0156686238068372,-0.0420771825483773,0.0106508879098873
-0.022350277283583,-0.0487425746155831,0.00398738564653779
-0.0220762070304191,-0.0483326339351322,0.00422164721115693
-0.0217155914318654,-0.0485220719973993,0.00520021729892906
-0.015663769884166,-0.0425748360268499,0.0112759987345395
-0.014096801406478,-0.041036735743392,0.0128525883874729
-0.0220832965103979,-0.0490071107608791,0.00498137055933269
-0.0123339569537157,-0.0398098185058843,0.0151684313619188
-0.013017241885237,-0.0405040067307102,0.0144732047032077
-0.00589710145122095,-0.0334754832574276,0.0216916683273015
-0.0054115583065685,-0.033089049896292,0.0221578260551714
-0.0153138203808326,-0.0428974827094639,0.0122858354189389
-0.0110257819288351,-0.038574052172773,0.0165782633222149
-0.00638289019768549,-0.0342145638746416,0.0214674340351412
