0.00616334485352399,-0.017613369921342,0.0300036809912068
0.00981325483025027,-0.0143847620653518,0.0339833931819615
0.00477035596853051,-0.0199247339825601,0.029353862665272
0.00468239213940927,-0.0203074532492205,0.0297214447378165
-0.00483157981457417,-0.0303109754731719,0.0207179379984725
-0.0090262263179178,-0.0344754035454857,0.0163766139707196
-0.00613660319707462,-0.0316128266471567,0.0193562107169841
-0.00289929318232912,-0.0279047135561087,0.022011489924439
-0.00296557488298956,-0.0276658983127499,0.0217142927267352
-0.00148903924981726,-0.0262445561807017,0.0231705149973692
-0.00307416523405896,-0.0277531169746391,0.0216346309567115
-0.00127635806718312,-0.0260318770614669,0.023409006699055
0.000678363978678599,-0.0240516506272323,0.0254282793246063
-0.0024863141773966,-0.0272298627357514,0.0222717356910604
-0.00391496216701011,-0.028791919579663,0.0210443564792247
-0.00771042121268805,-0.0326439061541755,0.0171775414989122
0.00207244871798217,-0.0229357693859951,0.02700822968409
-0.00256806490220487,-0.0281630889127573,0.0229874592569666
0.00579614745928045,-0.0202347635566086,0.0316683733189621
0.00555747584723795,-0.0203094421481735,0.0313614356034008
0.00227133977342306,-0.0236008948520048,0.0281889256050279
0.00486779322746757,-0.0209633320905254,0.0307515740909394
0.00740911479859324,-0.0183768474144365,0.033236265884308
0.00974367486718421,-0.0161739396694663,0.0356582104011609
