0.0400126332507075,0.0149085644882296,0.0649871400301793
0.0384215777717099,0.0127598186247333,0.0639716622273691
0.0281601892337757,0.00193254676937831,0.0543269685728302
0.0361813646231921,0.00996572387296099,0.0624437837780527
0.029815156392072,0.00352732990842311,0.0560261717049018
0.0302837154582837,0.00426402473645811,0.0563567489926806
0.022411708184507,-0.00369730996549681,0.0483798449091805
0.0319355279272841,0.00611922230046042,0.0577475912502247
0.0310693340692421,0.00512187405622169,0.0569565904022053
0.0282257026229813,0.00212970766312117,0.0541707952343618
0.0266036897348992,0.000343762051041929,0.0528195759548521
0.0214163183860051,-0.00472945993081722,0.0474558066428517
0.0245638196988344,-0.00131031334949377,0.0504317245209796
0.0258172232269366,-0.000171808861591929,0.0517255386695412
0.0291616672169744,0.00321038578178301,0.0550966737973418
0.0289340947314893,0.0034630563399194,0.0544458266836965
0.0218634198954171,-0.00374664784384889,0.0474754000499068
0.0231355783606466,-0.00256456646637585,0.0488151910544787
0.0254545573781829,-0.000416464280454309,0.0513628780263582
0.0205531740199307,-0.00575820222737115,0.0468873134518858
0.0212195575219039,-0.00514787101433197,0.0475874852993229
0.0171381703991133,-0.0090212046436117,0.0432895474504085
0.0185150999780984,-0.00755549581042745,0.0446388087599752
0.0229517561979584,-0.00293836168863625,0.0488451075440416
