0.0379140603814356,0.0104498315790258,0.0654912286430619
0.0335260075748613,0.00532692147704727,0.0616487141792879
0.0233317102248648,-0.00541243262109422,0.0521722797883155
0.0279473829613252,-0.00109370658122481,0.056994316224711
0.0216908422417979,-0.00720406706852078,0.0506182969790058
0.021467655277971,-0.00724952307665646,0.0502308605630679
0.0195636103602672,-0.00903725854648192,0.0480153734866079
0.0330293361245066,0.00473776739811251,0.0613016039249857
0.0315004486759481,0.00303792534662737,0.0597891875328279
0.0272405827975419,-0.00131797090926205,0.055750496722233
0.0260204491800568,-0.00264943503190547,0.0547750798349515
0.0210938737853329,-0.00748116082405706,0.0496103184470296
0.0205037191695693,-0.00796019983387417,0.0489921616570807
0.0245563204927843,-0.00380429526688147,0.0530286339119103
0.0300035973969321,0.00152771853182104,0.0583195730598576
0.0225746979022995,-0.0054143111115102,0.0506171688161537
0.0159233264873416,-0.0121628372707643,0.0440386964390512
0.0214926147539444,-0.00654088153688981,0.0496353695388743
0.0216317786737352,-0.00669657428066254,0.0500445936281707
0.0170878663108246,-0.0116421083231933,0.0459537640541584
0.0212613373180903,-0.00754962844850966,0.0501051412060855
0.0241436534871316,-0.00435193404821454,0.0525940896300006
0.0266931024722303,-0.00160138409121384,0.0550610407021867
0.0289715109927187,0.00071218250016819,0.0571081043589778
