0,-2.22044604925031e-16,2.22044604925031e-16,-4.9960036108132e-16,4.85722573273506e-16
-0.947689433609832,-1.12405135069617,-0.772848985222302,-1.24572486564784,-0.661706694113191
-0.992180063642055,-1.2225372614743,-0.764245696357581,-1.37867094127912,-0.613892369793283
-0.986345179469087,-1.27208395673677,-0.717216080539224,-1.45194413788243,-0.535204369832393
-0.563121472852891,-0.848358474257918,-0.296456769967237,-1.03608044819482,-0.129422088743005
-0.560887882910943,-0.867780433043949,-0.285590700609664,-1.07410664761216,-0.111484098302184
-0.29665918100268,-0.615827852064665,-0.00401443011130215,-0.844988908859484,0.190388718524246
-0.069971146030833,-0.396878512930634,0.229154417325664,-0.622556302610649,0.433763436806029
0.141435031001376,-0.184828564493642,0.441014004222557,-0.409332058970602,0.648986532322585
0.309492337692101,-0.0122298375630712,0.618658494758941,-0.233545417032637,0.817746553546674
0.405608719768531,0.0918392574041577,0.714866029116673,-0.119665753294162,0.923673662551636
0.466867529693854,0.161289557253418,0.770864187294277,-0.0436916326478798,0.993871233914907
0.486930115734581,0.193653193881188,0.787447609211721,-0.00615539897648072,1.0143448182338
0.468258524827013,0.187470696598766,0.761302493348596,0.0019320501143734,0.98630935182278
0.425446111669893,0.153325205724156,0.706289189880199,-0.0165746351094964,0.926816580900234
0.362372159575041,0.108811073905138,0.630911212792471,-0.058005376732423,0.843968396616628
0.296209044582675,0.0580997361799095,0.553079190255143,-0.10380871915479,0.755139747295829
0.225019113128084,0.0006532112420866,0.470859727445094,-0.161530987344065,0.662028168103449
0.16146123079136,-0.0538562723621931,0.394290000078241,-0.211687503621321,0.576772349628391
0.105299434045605,-0.103183260206067,0.326065013463564,-0.255004994891728,0.501920446242785
0.0573847171990353,-0.142025383508752,0.269003070311124,-0.292927623556266,0.438501510900085
0.0212108822601916,-0.17719407322024,0.2250757382538,-0.321841320722299,0.387531480640876
-0.00453856297434308,-0.200131612363066,0.189884745703375,-0.34156115313865,0.349766409994421
-0.0223250824430014,-0.211688365503449,0.165005352677395,-0.357770497290182,0.319832750746737
