-3.10601504744057,-4.20905610842573,-2.06255675430771,-5.04817709262412,-1.22114457784124
-4.82795235720591,-6.27797098509651,-3.35431794566219,-7.29966432928183,-2.01816112191851
-4.35003969660501,-5.78886611538908,-2.86582644891745,-6.71478795119646,-1.56278005552645
-5.53366068746791,-6.91647870920244,-4.02156071708163,-7.85098954539989,-2.78567212044609
-5.27310789057446,-6.6220482161023,-3.75833580406307,-7.56672912033038,-2.30483453815085
-3.67830405852101,-4.98354474196621,-2.309818241078,-5.87112867387975,-1.21732765253573
-2.80193505257763,-4.10320485186496,-1.5085415941732,-5.00546806681224,-0.589573874793824
-1.65560111583183,-2.95357428497573,-0.339244819609755,-3.89961501469664,0.561251774439215
-0.16216325256245,-1.46180843574955,1.14930929015181,-2.37119682323645,1.96806424615682
0.891322000446952,-0.418011045806073,2.20043445957426,-1.30901911524062,3.04920703468947
1.64150168481117,0.336531395546888,2.9518893595313,-0.574018483427635,3.89667844043437
2.2983030070215,1.04966615886069,3.60580804935854,0.0931232581075662,4.56192616219353
2.65564681925171,1.42284832452495,3.93245463092584,0.474196185789849,4.8720992990539
2.71267124159761,1.52426894210911,3.94461535592848,0.595846876847434,4.83632135283805
2.64524983751099,1.51192236023113,3.85470207961,0.609433512851322,4.73041478706902
2.43279948174277,1.3557690239998,3.58847216370949,0.488005348427973,4.4400972042216
2.10617611516439,1.08474854436626,3.22629120972345,0.328717916089285,4.07237867639603
1.7809490163928,0.813973759248318,2.85723087633589,0.145193608371702,3.67946307058982
1.45762249089635,0.551255438748163,2.49613917910852,-0.04989955718306,3.30858606431553
1.16060489193726,0.297764905310454,2.16006165082308,-0.253325005330351,2.91234277071797
0.92109102386169,0.117285045172481,1.86615163281368,-0.424596455584829,2.58404341222729
0.737910931289497,-0.0138812820934771,1.62014505287998,-0.550619911670827,2.3057258247647
0.613026908040428,-0.109151531913749,1.42365569604779,-0.642018395541608,2.07019200944209
0.52387265641081,-0.147164103229722,1.28028194539175,-0.662550534223966,1.89185140165035
